Pred	Exac
27.88	44.74
27.46	44.74
38.74	44.74
38.89	44.74
39.50	44.74
37.64	44.74
26.96	42.53
37.35	42.53
26.69	42.53
35.75	41.78
25.14	41.78
35.73	41.70
25.81	41.70
25.57	41.65
25.23	41.65
36.96	41.65
36.23	41.28
37.55	41.23
24.93	41.23
24.53	41.23
36.92	41.22
37.30	41.21
38.96	41.14
23.70	41.14
25.28	41.04
36.81	41.00
35.42	40.32
34.96	40.22
24.91	40.22
21.61	39.62
23.95	39.61
37.55	39.61
24.64	39.57
33.84	39.57
24.11	39.57
24.36	39.57
35.27	39.57
36.05	39.57
36.69	39.51
34.97	39.49
25.32	39.49
24.18	39.49
25.66	39.48
34.88	39.44
23.80	39.44
24.04	39.44
23.99	39.44
25.05	39.37
25.54	39.32
33.74	39.30
24.29	39.29
22.77	39.25
23.25	39.02
24.43	39.02
36.14	39.01
25.44	38.93
34.52	38.83
34.83	38.79
24.26	38.79
23.45	38.79
33.66	38.79
23.78	38.66
29.82	38.61
23.05	38.61
35.45	38.56
36.55	38.38
35.82	38.37
23.72	38.36
32.89	38.27
22.61	38.27
22.87	38.26
24.74	38.25
23.52	38.25
33.39	38.25
35.80	38.24
23.72	38.19
23.99	38.16
22.85	38.16
23.36	38.13
33.87	38.12
23.72	38.11
23.93	38.10
21.43	38.04
34.20	38.04
22.56	37.96
22.10	37.96
21.93	37.95
33.34	37.94
23.00	37.90
35.18	37.82
32.48	37.81
24.40	37.78
34.24	37.76
21.62	37.71
21.67	37.65
22.84	37.64
22.61	37.64
25.02	37.61
33.34	37.58
33.26	37.55
30.70	37.51
33.05	37.51
21.08	37.48
24.13	37.47
21.00	37.46
24.02	37.39
21.76	37.36
20.78	37.36
21.24	37.29
21.66	37.29
33.62	37.28
24.59	37.27
24.22	37.27
34.86	37.26
23.14	37.26
33.33	37.25
33.89	37.22
33.85	37.21
30.22	37.15
34.56	37.07
23.14	37.06
23.26	36.98
34.24	36.97
20.33	36.95
31.91	36.82
32.00	36.81
32.34	36.79
32.28	36.71
32.69	36.71
31.95	36.69
31.56	36.68
29.45	36.68
23.14	36.65
19.77	36.59
20.90	36.48
20.58	36.48
24.03	36.42
32.50	36.42
33.61	36.32
33.62	36.32
20.90	36.31
31.09	36.27
21.79	36.25
33.17	36.24
33.98	36.23
33.57	36.19
22.04	36.18
33.58	36.15
31.79	36.08
20.86	36.08
32.71	36.05
20.94	36.03
29.85	36.03
28.90	36.03
21.45	35.95
23.21	35.94
22.03	35.92
24.54	35.92
23.23	35.90
21.40	35.90
32.73	35.90
20.81	35.89
21.66	35.87
21.22	35.86
22.09	35.84
23.05	35.82
22.46	35.82
31.45	35.79
21.89	35.78
23.27	35.76
19.03	35.75
22.70	35.73
21.03	35.70
24.19	35.69
20.86	35.69
20.48	35.68
21.55	35.67
31.65	35.67
20.76	35.63
34.82	35.63
21.69	35.60
21.39	35.59
30.30	35.57
33.09	35.51
18.81	35.45
33.02	35.39
20.29	35.39
21.93	35.37
21.69	35.34
23.33	35.33
21.74	35.31
21.47	35.29
23.42	35.27
23.56	35.23
22.48	35.22
33.00	35.17
30.24	35.15
21.82	35.14
20.85	35.14
30.42	35.12
21.97	35.12
32.13	35.12
23.99	35.11
24.09	35.11
20.18	35.10
22.34	35.10
19.98	35.08
20.43	35.08
29.07	35.07
28.03	35.06
22.08	35.06
32.77	35.04
21.98	35.04
22.34	35.03
20.60	34.98
20.72	34.97
24.02	34.97
22.25	34.95
31.39	34.94
32.84	34.90
31.09	34.90
20.38	34.88
17.93	34.87
26.96	34.83
30.10	34.81
29.49	34.80
31.44	34.80
31.35	34.80
33.55	34.75
22.42	34.75
20.83	34.74
23.95	34.74
21.07	34.71
21.07	34.71
21.38	34.69
30.25	34.67
20.59	34.67
30.19	34.66
22.62	34.65
23.93	34.64
21.63	34.63
30.04	34.62
18.47	34.61
21.37	34.60
30.20	34.59
18.63	34.59
18.99	34.59
28.80	34.59
28.32	34.59
29.31	34.58
20.23	34.56
20.21	34.55
19.62	34.51
23.64	34.47
20.01	34.46
22.70	34.45
30.19	34.45
20.54	34.44
19.15	34.44
19.11	34.44
29.71	34.43
22.99	34.40
22.38	34.40
19.78	34.38
30.44	34.34
30.21	34.33
26.27	34.30
22.32	34.28
23.38	34.28
24.86	34.25
21.08	34.25
19.64	34.21
32.97	34.19
20.52	34.19
35.08	34.17
34.26	34.17
19.82	34.14
31.14	34.14
20.11	34.14
20.17	34.12
21.25	34.12
20.35	34.12
22.72	34.11
25.92	34.10
31.64	34.10
18.51	34.10
17.04	34.08
28.34	34.07
21.55	34.07
19.83	34.06
32.08	34.06
20.45	34.04
17.19	34.03
32.33	34.03
19.98	34.00
21.85	34.00
32.17	33.97
19.65	33.97
28.01	33.97
33.10	33.96
19.75	33.95
27.82	33.94
30.98	33.94
20.64	33.92
20.89	33.88
23.44	33.88
19.98	33.85
33.18	33.84
30.13	33.83
29.61	33.82
18.45	33.82
20.81	33.77
18.85	33.75
19.09	33.74
20.01	33.74
19.10	33.74
19.65	33.72
20.60	33.71
19.82	33.70
21.15	33.70
21.26	33.68
21.04	33.67
29.77	33.66
21.59	33.65
19.45	33.62
22.00	33.61
20.45	33.60
22.08	33.58
30.56	33.56
20.39	33.54
31.16	33.54
24.83	33.49
20.59	33.47
21.02	33.45
19.34	33.45
18.84	33.42
31.85	33.42
29.00	33.42
20.61	33.41
25.84	33.41
25.84	33.41
27.42	33.40
23.81	33.40
20.12	33.40
20.59	33.40
20.93	33.38
23.22	33.38
19.07	33.37
30.03	33.36
29.82	33.35
29.23	33.34
18.95	33.31
22.65	33.29
23.00	33.29
31.44	33.28
22.65	33.28
20.63	33.27
20.58	33.19
19.89	33.18
20.17	33.17
21.42	33.17
22.47	33.17
30.71	33.16
19.17	33.16
20.65	33.15
18.86	33.12
21.74	33.10
20.29	33.10
27.48	33.09
27.17	33.09
21.46	33.09
21.51	33.07
16.69	33.02
29.39	32.99
27.56	32.99
28.17	32.99
22.62	32.99
20.74	32.98
22.94	32.98
18.42	32.98
22.07	32.97
27.87	32.97
28.62	32.96
22.47	32.95
30.80	32.94
21.59	32.90
32.95	32.90
29.57	32.86
20.97	32.84
28.68	32.79
29.85	32.78
26.97	32.77
30.19	32.76
26.73	32.76
17.89	32.75
22.35	32.75
29.36	32.75
24.68	32.74
32.78	32.71
28.01	32.71
20.47	32.70
19.32	32.67
20.52	32.67
18.48	32.66
30.61	32.63
31.06	32.62
18.43	32.62
20.75	32.62
18.51	32.60
33.03	32.60
18.15	32.59
29.23	32.59
19.90	32.59
30.26	32.58
21.92	32.58
27.43	32.56
22.61	32.56
19.06	32.55
20.92	32.55
27.07	32.55
21.09	32.54
22.65	32.54
30.04	32.53
19.06	32.53
25.32	32.51
18.41	32.50
28.01	32.50
22.13	32.48
24.53	32.48
21.71	32.47
29.12	32.46
21.51	32.46
28.42	32.44
19.73	32.44
30.26	32.42
27.14	32.42
31.38	32.42
20.12	32.41
31.95	32.41
21.34	32.39
22.23	32.34
19.16	32.33
19.65	32.31
29.12	32.30
20.03	32.30
19.91	32.30
32.86	32.29
18.51	32.29
28.04	32.28
19.38	32.28
28.75	32.28
26.11	32.28
31.62	32.28
19.35	32.28
17.65	32.28
30.82	32.27
27.91	32.27
19.83	32.26
19.65	32.25
22.63	32.25
18.92	32.24
29.12	32.24
20.31	32.23
18.59	32.22
27.81	32.22
22.70	32.22
13.39	32.20
18.36	32.18
30.06	32.18
25.09	32.18
21.28	32.18
20.38	32.17
32.16	32.16
18.44	32.16
18.49	32.16
20.69	32.15
29.89	32.15
20.68	32.14
21.09	32.13
19.54	32.11
28.54	32.10
19.85	32.09
22.08	32.09
22.81	32.08
28.38	32.08
31.29	32.08
18.81	32.07
29.93	32.07
29.16	32.07
19.73	32.07
16.85	32.06
26.65	32.05
20.07	32.05
20.69	32.04
19.32	32.03
28.41	32.03
29.80	32.03
25.16	32.03
29.16	32.03
18.67	32.02
31.20	32.01
18.33	32.01
26.51	32.01
19.14	32.01
20.28	32.00
20.73	32.00
19.69	31.99
28.70	31.98
30.24	31.95
17.90	31.95
28.24	31.94
30.98	31.94
28.70	31.93
20.75	31.89
26.77	31.89
19.90	31.88
18.47	31.88
19.52	31.88
18.70	31.88
27.17	31.86
17.92	31.86
18.24	31.86
20.98	31.84
32.00	31.83
20.72	31.82
20.53	31.81
32.07	31.79
16.78	31.79
17.32	31.79
30.23	31.78
28.82	31.78
27.32	31.77
18.12	31.76
17.27	31.75
29.22	31.75
30.09	31.72
27.59	31.72
25.42	31.72
27.45	31.72
19.90	31.70
19.26	31.70
27.60	31.70
27.59	31.70
19.67	31.69
30.28	31.69
29.16	31.68
28.40	31.68
18.49	31.67
30.56	31.66
29.60	31.66
29.53	31.66
21.00	31.66
19.18	31.66
20.85	31.64
14.49	31.64
18.05	31.64
18.21	31.63
21.59	31.63
21.97	31.63
29.38	31.62
16.65	31.61
27.27	31.60
19.14	31.59
29.39	31.58
20.66	31.58
18.99	31.57
20.68	31.56
26.75	31.56
28.94	31.55
19.24	31.55
14.65	31.55
19.60	31.55
29.64	31.54
30.16	31.54
18.29	31.54
30.08	31.52
29.11	31.52
29.15	31.51
20.65	31.51
18.08	31.50
28.07	31.49
18.66	31.46
28.64	31.46
18.87	31.46
16.93	31.46
29.91	31.46
18.88	31.46
18.99	31.45
19.23	31.42
27.07	31.41
20.20	31.41
27.88	31.41
20.26	31.41
21.97	31.40
17.21	31.40
19.64	31.40
33.66	31.40
25.31	31.39
20.68	31.39
20.31	31.38
19.02	31.38
19.66	31.37
21.16	31.37
20.56	31.36
23.19	31.36
19.87	31.35
15.88	31.35
20.90	31.34
18.55	31.34
20.31	31.32
18.67	31.32
17.62	31.32
19.37	31.31
